bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_open_goal,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.039217999999877,,,,,,,,,,,,,,5327eca1-662b-42f8-935a-6aaf7f78f271,2685,,,"[14.8, 7.3]",4003742,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Arijan Ademi,18879.0,Left Defensive Midfield,186,Ferencvaros,1476,['6b3b53fe-aad2-5093-ae36-b2c4ed6adeb7'],30,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:52:30.153,Pressure,
,,,,,,,,,,,,,,0.75475,,,,,,,,,,,,,,4bab86a5-7371-4cd4-9654-fffc055c230d,2689,,,"[23.3, 71.9]",4003742,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,João Aniceto Grandela Nunes,7977.0,Right Back,186,Ferencvaros,1476,['d87353b7-e9d0-5ffa-ac13-76e2c76b89c8'],38,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:52:38.360,Pressure,
,,,,,,,,,,,,,,1.2608919999999924,,,,,,,,,,,,,,3cfadc3a-6bc0-4ee5-b3ef-edaf6e1cc302,2697,,,"[62.0, 73.5]",4003742,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Levi,16349.0,Right Defensive Midfield,188,Ujpest,1033,"['0751702b-11cd-5222-a3e7-b5ee8974f59c', '2d94595e-76da-49c2-a95c-5bf03cdfa623']",37,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:54:37.856,Pressure,
,,,,,,,,,,,,,,0.7395820000004023,,,,,,,,,,,,,,cd3247e9-75d7-4a43-8740-02a5daef7e87,2700,,,"[59.8, 76.0]",4003742,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Krisztián Lisztes,282155.0,Right Center Forward,188,Ujpest,1033,['74d7541d-f3ad-5ec2-ab72-1325e23e600c'],38,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:54:38.767,Pressure,
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,5eb4a62a-bd9f-4e1b-a36b-acbdaa46e7ce,19,,,"[56.8, 50.8]",4003742,0,,0.01056315,0.01056315,0.0,0.0164394993,0.0164394993,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Philippe Rommens,21518.0,Center Defensive Midfield,2,Ferencvaros,1476,"['3a69e636-1b99-5aeb-ae04-a76a9fef7b82', 'b8e49242-5620-506b-a50c-356e4b2c28e0', 'ea771c1b-e864-517f-b611-7f6dd5611c4d']",13,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:00:13.835,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,3a835a41-079f-41df-8f4b-7941d9e7ea68,391,,,"[109.1, 72.9]",4003742,10,,0.008109103,0.008109103,0.0,0.0276628323,0.0276628323,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Attila Osváth,404304.0,Right Wing Back,28,Ferencvaros,1476,"['eeaec148-44cb-5a7e-af2d-f35d0faed2fb', 'ef8c94b8-066c-5898-88f3-7b4597d5cff3', '33a7744e-4b05-5194-8473-74163ed985a5']",43,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:10:43.838,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,01dc07a7-3770-4d59-95fd-a428c850cd84,481,,,"[100.6, 75.4]",4003742,12,,0.0075743664,0.0075743664,0.0,0.0237146616,0.0237146616,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kristóf Sarkadi,445486.0,Right Wing,34,Ujpest,1033,"['442218d1-8987-58f1-b946-de8d00307a4d', 'd080cb90-5028-58c6-9375-a74457981d5e', 'd01a52e8-95cd-5483-adb9-bcb2be2b3f4c']",47,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:47.493,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,ef85bb86-6628-4e64-90e6-d90bd0b1600b,699,,,"[85.7, 26.2]",4003742,23,,0.0094161518,0.0094161518,0.0,0.0270856135,0.0270856135,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matija Ljujić,10837.0,Center Attacking Midfield,60,Ujpest,1033,"['ac635021-6c54-5811-85df-d773ac5110f9', '6412ccc4-e918-57ff-aea0-d12520157677', '18062d30-7645-58f4-977f-efb5944cff04']",9,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:23:09.790,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,df57231d-9167-4613-9886-0094deff3f8f,727,,,"[89.6, 65.3]",4003742,24,,0.0089868857,0.0089868857,0.0,0.0239105597,0.0239105597,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matija Ljujić,10837.0,Center Attacking Midfield,63,Ujpest,1033,"['e89a958b-a01d-5d9b-8f71-508850cc562a', '11ee9bca-5f5c-5b9f-b694-8c891fb5343e', '67ef28a9-da54-5c4b-8c88-2dc2313b509e']",29,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:24:29.508,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d00c4e6f-a0ca-40c3-b79f-fafdd3973f8f,919,,,"[100.5, 55.1]",4003742,34,,0.0091206888,0.0091206888,0.0,0.0481561236,0.0481561236,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zsombor Gruber,404190.0,Right Center Forward,79,Ferencvaros,1476,"['61506afc-ce0a-53b7-adca-34be3dc221ee', '9700998b-b1c8-5e7a-a0b5-8422b0fafe96', 'cb39569e-5f22-5cb5-adaa-e29b3937dbae']",27,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:34:27.379,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,595f6fe0-ce25-4ef9-b21a-60f26bf4fe1b,941,,,"[68.6, 30.3]",4003742,34,,0.0095466403,0.0095466403,0.0,0.0193520784,0.0193520784,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gábor Sándor Szalai,400298.0,Left Center Back,79,Ferencvaros,1476,"['9d9277ce-de07-5017-8911-cf30108d290e', '3e10dafb-a56b-5bd8-b9f5-d84f22967268', 'cedbfc93-bd0c-5c31-be69-d7e0a6e953af']",42,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:34:42.256,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,28a8c3f3-0358-44af-ad04-28d93fe16c99,984,,,"[74.5, 17.9]",4003742,35,,0.009610719,0.009610719,0.0,0.0193102583,0.0193102583,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Gergényi,404242.0,Left Back,81,Ujpest,1033,"['08998c2e-a930-5c2d-b6e7-9b2517f1fd63', '829c093c-734f-5032-b934-95cdc720641a', '23ed5a28-ed8f-56b3-a4bd-49eecce167ab']",51,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:51.482,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,824c9136-cc2b-559d-9007-620cae89b640,1056,,,"[111.1, 66.0]",4003742,38,,0.0074126776,0.0074126776,0.0,0.0395055264,0.0395055264,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lenny Joseph,90954.0,Left Center Forward,84,Ferencvaros,1476,"['c6c93658-9da1-54ee-a1e8-75a81f50b74f', '3bf5dfc1-d23e-4cd4-81b5-250822f5f717', '21c057b2-245b-5f7b-9359-79d6c6499880']",8,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:38:08.157,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,0d26566d-b871-431d-bd8f-741b40ca1e65,1111,,,"[46.6, 22.3]",4003742,41,,0.0112460768,0.0112460768,0.0,0.013560568,0.013560568,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrizio Stronati,27815.0,Left Center Back,89,Ujpest,1033,"['7eaebd9d-8d72-5e63-919d-cd6d3e975031', 'fa1c0970-9692-466b-aa0e-cb462bbc2c3e', '35e1ff67-0b23-5eee-8fe9-f6e977b884cf', '70b47870-e321-594f-9dca-405ca5e7c254']",9,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:41:09.739,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,a4e8644f-438a-47f5-8813-0616e12da3bc,1202,,,"[81.8, 64.8]",4003742,44,,0.0093732215,0.0093732215,0.0,0.0211337581,0.0211337581,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gavriel Gilad Kanichowsky,104036.0,Right Center Midfield,96,Ferencvaros,1476,"['be2b08de-a0d7-561c-a1fa-a95a169df317', 'c2ce8022-b9ed-4bef-bedc-affc329c683a', 'd66f6378-6ee9-5689-a421-1293061dd412', '9556e0c2-ec5a-5d01-bfa6-b68d2781f267']",17,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:44:17.974,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,a3db53de-cc5d-53ea-b4f4-3fb7ddf879a6,1364,,,"[30.0, 74.7]",4003742,47,,0.0263207648,0.0114997504,0.0148210144,0.008611232,0.0086520882,-4.08562e-05,-0.0148618706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristóf Sarkadi,445486.0,Right Wing,109,Ujpest,1033,"['f490f206-e347-4134-aae8-f26f54202432', 'c32377b6-3c5a-472e-a9d1-209154f1e670']",9,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:02:09.082,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,73b5d93f-15c3-501c-9c95-6216289d5874,1596,,,"[73.7, 18.7]",4003742,54,,0.0152517734,0.009178469,0.0060733045,0.0109752333,0.0189565904,-0.0079813572,-0.0140546616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bence Gergényi,404242.0,Left Back,120,Ujpest,1033,"['6e3d9939-8488-4080-aba8-38198c51d4e5', '2c666b30-2ad4-40c6-99d7-3dc17d4915a5']",25,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:25.186,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,4d91aece-493e-485f-b07a-ee01b7bc9ca6,1598,,,"[57.1, 59.2]",4003742,54,,0.0109752333,0.0109752333,0.0,0.0152517734,0.0152517734,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Gómez,34455.0,Center Back,121,Ferencvaros,1476,"['ec4706cd-f1af-4763-a89a-3675f1badebf', 'bd872b6a-4e8f-5d2b-8cb3-e13e5f09a9e9', '869ddd2f-910c-5fff-908e-38af32cf6dac']",27,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:09:27.568,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,01129623-2023-5bf4-928c-830afff1298b,1671,,,"[44.1, 3.5]",4003742,56,,0.0101636648,0.0102561936,-9.25288e-05,0.0102942213,0.0103536351,-5.94137e-05,3.3115e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lenny Joseph,90954.0,Left Center Forward,125,Ferencvaros,1476,"['2b3d5901-edc4-4d16-8fce-07b809538656', '5e112720-6bcc-5add-8053-4eb7957cba64', '24606715-1797-41d1-9c9c-9f8798e4d99f']",54,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:11:54.341,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,8b933f3f-3bec-5ebd-af20-fda716567d40,1912,,,"[93.4, 26.2]",4003742,63,,0.0092859594,0.0092859594,0.0,0.0360841155,0.0360841155,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgi Beridze,28763.0,Left Wing,140,Ujpest,1033,"['1624dc22-bd69-551d-b905-cabf40b953e5', '73952dc3-d7b5-4625-8c7c-c47c293372e2', '4b87ae33-9f5f-46d2-8e81-363f1379ec92']",37,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:18:37.885,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,041deb15-7442-48e3-8cfd-49b214ed82c8,1920,,,"[53.8, 66.7]",4003742,63,,0.0106801456,0.0106801456,0.0,0.0135762356,0.0135762356,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zsombor Gruber,404190.0,Right Center Forward,141,Ferencvaros,1476,"['75bb0717-5166-5527-8cad-39543269018c', '890f09d9-b239-4dda-a7c2-d902816d8bc7', '74be9b63-3474-58a0-bbf5-3845925d1c52', 'ec4b1458-977b-5c18-89a8-8f041087d8e9']",45,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:18:45.958,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,30260c55-4c75-4288-827f-e8e728c2ff4b,1925,,,"[69.4, 76.6]",4003742,63,,0.0099419458,0.0099419458,0.0,0.0148812337,0.0148812337,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zsombor Gruber,404190.0,Right Center Forward,141,Ferencvaros,1476,"['890f09d9-b239-4dda-a7c2-d902816d8bc7', '90468a93-48af-55be-b18f-67fcc5ab9c08', '149b0a76-0f3c-596d-b68b-12e3345a54b2']",49,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:18:49.779,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,10f763c4-3f05-585f-9356-b67db9836321,2059,,,"[65.6, 2.8]",4003742,69,,0.0090305619,0.0097996509,-0.000769089,0.0130638042,0.0131583521,-9.45479e-05,0.0006745411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Callum O'Dowda,9600.0,Left Wing Back,150,Ferencvaros,1476,['6a082f12-a762-4a0e-a328-5b24e8314e1f'],5,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:24:05.067,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,843081cf-0ee4-589b-96a6-8ce4a47260e6,2180,,,"[67.7, 60.2]",4003742,73,,0.0096226176,0.0096226176,0.0,0.0171646383,0.0171646383,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arijan Ademi,18879.0,Left Defensive Midfield,157,Ujpest,1033,"['516f554e-29f7-4765-96ca-9eefc4cb16ef', 'e1bc7bf4-3797-429c-b9ac-4c68960658d4', 'c8c3ef33-b79c-5ad0-9e19-ad82e7d45227', '86529b5a-2129-5c43-aa2d-220e71ed3a14']",30,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:28:30.622,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,88a8066f-5b31-5057-8cf1-aa689e40d4a6,2340,,,"[49.8, 39.0]",4003742,76,,0.0361940823,0.0115506621,0.0246434202,0.0089563644,0.014165679,-0.0052093146,-0.0298527349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Isa Yusuf,46162.0,Left Center Forward,162,Ferencvaros,1476,"['d8708c3c-642e-453f-bb95-dd4bd19d7999', '9468c3d9-97f6-40e9-8026-20999104e5ae']",14,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:31:14.910,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,cc9372c2-b3dc-4d36-b7d9-61dca65276a8,2453,,,"[110.5, 24.6]",4003742,90,,0.0085360175,0.0085360175,0.0,0.0692203492,0.0692203492,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Levi,16349.0,Right Defensive Midfield,173,Ferencvaros,1476,"['1f1bcd58-87a8-5d73-bf8c-64b5876df233', '7c5989f9-94ad-48c5-ba29-78917a9555fc', '2d6a964c-f407-5746-8edf-8049c8c66e52', 'ede703d1-24f9-5d93-a597-9b3d9c173fcc']",11,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:45:11.545,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,dd76612d-8aed-4c56-9aef-35d27d7eb538,2474,,,"[85.3, 59.4]",4003742,91,,0.009100276,0.009100276,0.0,0.0256895442,0.0256895442,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gleofilo Sabrino Rudewald Vlijter,103341.0,Right Wing,175,Ujpest,1033,"['32122344-e48a-53c1-afe4-6eb00495ce3b', 'fee50c7c-8063-597f-9008-2126661e17de', '34dfe3ce-018d-4c98-b7f2-b5c79986c111', '2fc6726d-8251-5f21-81e1-9bbbab76df6d']",8,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:46:08.656,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,1e4c1e86-13ef-448f-b57c-3d156f32eeaa,2478,,,"[93.5, 56.7]",4003742,91,,0.0096405605,0.0096405605,0.0,0.0351245813,0.0351245813,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gleofilo Sabrino Rudewald Vlijter,103341.0,Right Wing,175,Ujpest,1033,"['32122344-e48a-53c1-afe4-6eb00495ce3b', '11508fb2-54b9-49e4-87d9-9efcb895d064', '4077bbe4-f12f-51dc-ac7d-34ce49163266', 'db8b4cff-7d61-58c0-bdd2-566c1ecf8ae2']",11,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:46:11.268,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,50e6a698-ca43-583b-9280-d0c9df1ff7ff,2574,,,"[48.3, 4.1]",4003742,94,,0.0106155323,0.0106155323,0.0,0.010724281,0.010724281,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nejc Gradišar,425452.0,Center Forward,179,Ujpest,1033,"['3f1677ea-29bc-58c4-b20e-9cc1b246ed9c', '16f680e1-3caa-48b6-a4a0-1a1fd4faaafa', '084d5202-148f-4e21-a173-e7d4a18270a7', 'af0f000a-df21-53c3-99db-9162a76fb940']",5,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:49:05.658,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,2d94595e-76da-49c2-a95c-5bf03cdfa623,2698,,,"[57.3, 3.5]",4003742,99,,0.009717063,0.0104157226,-0.0006986596,0.0136780608,0.0124585964,0.0012194645,0.001918124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bence Gergényi,404242.0,Left Back,188,Ujpest,1033,"['0751702b-11cd-5222-a3e7-b5ee8974f59c', '18f7d58b-79f0-5d9f-80e6-f5f759268d1f', '3cfadc3a-6bc0-4ee5-b3ef-edaf6e1cc302']",38,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:54:38.506,Dribble,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea771c1b-e864-517f-b611-7f6dd5611c4d,21,,,"[63.3, 29.3]",4003742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matija Ljujić,10837.0,Center Attacking Midfield,2,Ferencvaros,1476,"['5eb4a62a-bd9f-4e1b-a36b-acbdaa46e7ce', 'b8e49242-5620-506b-a50c-356e4b2c28e0']",13,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:00:13.835,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33a7744e-4b05-5194-8473-74163ed985a5,393,,,"[11.0, 7.2]",4003742,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Wing,28,Ferencvaros,1476,"['eeaec148-44cb-5a7e-af2d-f35d0faed2fb', '3a835a41-079f-41df-8f4b-7941d9e7ea68']",43,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:43.838,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d01a52e8-95cd-5483-adb9-bcb2be2b3f4c,483,,,"[19.5, 4.7]",4003742,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Attila Osváth,404304.0,Right Wing Back,34,Ujpest,1033,"['01dc07a7-3770-4d59-95fd-a428c850cd84', 'd080cb90-5028-58c6-9375-a74457981d5e']",47,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:12:47.493,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac635021-6c54-5811-85df-d773ac5110f9,701,,,"[34.4, 53.9]",4003742,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Attila Osváth,404304.0,Right Wing Back,60,Ujpest,1033,"['18062d30-7645-58f4-977f-efb5944cff04', 'ef85bb86-6628-4e64-90e6-d90bd0b1600b']",9,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:23:09.790,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e89a958b-a01d-5d9b-8f71-508850cc562a,729,,,"[30.5, 14.8]",4003742,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Rommens,21518.0,Center Defensive Midfield,63,Ujpest,1033,"['11ee9bca-5f5c-5b9f-b694-8c891fb5343e', '67ef28a9-da54-5c4b-8c88-2dc2313b509e', 'df57231d-9167-4613-9886-0094deff3f8f']",29,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:24:29.508,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9700998b-b1c8-5e7a-a0b5-8422b0fafe96,921,,,"[19.6, 25.0]",4003742,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,79,Ferencvaros,1476,"['61506afc-ce0a-53b7-adca-34be3dc221ee', 'd00c4e6f-a0ca-40c3-b79f-fafdd3973f8f', 'cb39569e-5f22-5cb5-adaa-e29b3937dbae']",27,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:27.379,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9d9277ce-de07-5017-8911-cf30108d290e,943,,,"[51.5, 49.8]",4003742,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristóf Sarkadi,445486.0,Right Wing,79,Ferencvaros,1476,"['595f6fe0-ce25-4ef9-b21a-60f26bf4fe1b', '3e10dafb-a56b-5bd8-b9f5-d84f22967268', 'cedbfc93-bd0c-5c31-be69-d7e0a6e953af']",42,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:34:42.256,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23ed5a28-ed8f-56b3-a4bd-49eecce167ab,986,,,"[45.6, 62.2]",4003742,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toon Raemaekers,43895.0,Right Center Back,81,Ujpest,1033,"['08998c2e-a930-5c2d-b6e7-9b2517f1fd63', '28a8c3f3-0358-44af-ad04-28d93fe16c99', '829c093c-734f-5032-b934-95cdc720641a']",51,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:35:51.482,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35e1ff67-0b23-5eee-8fe9-f6e977b884cf,1113,,,"[73.5, 57.8]",4003742,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Zsombor Gruber,404190.0,Right Center Forward,89,Ujpest,1033,"['0d26566d-b871-431d-bd8f-741b40ca1e65', '70b47870-e321-594f-9dca-405ca5e7c254']",9,,,,,,,,,,,,,,,,,,,,,,,Ferencvaros,1476,00:41:09.739,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d66f6378-6ee9-5689-a421-1293061dd412,1204,,,"[38.3, 15.3]",4003742,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Krisztofer Horváth,40039.0,Left Wing,96,Ferencvaros,1476,"['a4e8644f-438a-47f5-8813-0616e12da3bc', '9556e0c2-ec5a-5d01-bfa6-b68d2781f267']",17,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:44:17.974,Dribbled Past,
,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,,869ddd2f-910c-5fff-908e-38af32cf6dac,1600,,,"[63.0, 20.9]",4003742,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,121,Ferencvaros,1476,"['4d91aece-493e-485f-b07a-ee01b7bc9ca6', 'bd872b6a-4e8f-5d2b-8cb3-e13e5f09a9e9']",27,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:27.568,Dribbled Past,
