,50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
2448,,,,"[49.8, 20.4]",,,,,,,,,,,,0.00028399999998509885,,,,,,,,,,,,71861998-fc6b-5959-9a82-8ff8795064f4,2029,,,"[49.8, 20.4]",4003652,48,,0.0107176704,0.0107176704,0.0,0.0161803737,0.0161803737,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,124,Ujpest,1033,"['363dced6-310b-5c88-823a-5b45ac95ec39', '068b3cb0-3f6c-4f48-8ac5-3b851d875a63']",14,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:14.333,Carry,
2449,,,,"[52.7, 28.2]",,,,,,,,,,,,1.315527000000002,,,,,,,,,,,,dc42fd9f-370e-568a-abc9-0ea098581619,2032,,,"[56.2, 26.4]",4003652,48,,0.0094368467,0.0091023445,0.0003345022,0.0168354083,0.0176158566,-0.0007804483,-0.0011149505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Lacoux,68861.0,Left Defensive Midfield,124,Ujpest,1033,"['94d24ea2-e082-5bc4-9196-4c79862f66a0', '0f8b1bc9-7ea0-4d84-9f7e-502abdf3d40d']",14,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:14.945,Carry,
2450,,,,"[55.8, 53.2]",,,,,,,,,,,,2.7289979999999927,,,,,,,,,,,,2dbc8c27-162f-5e83-a5f5-5b6764dba217,2035,,,"[50.8, 51.2]",4003652,48,,0.0095195891,0.0108550154,-0.0013354262,0.0178170186,0.0164683908,0.0013486277,0.002684054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,124,Ujpest,1033,"['57de084c-4c58-42ea-b64a-0fe2e3689e39', '82c54057-ce39-5590-8590-9766c28eba78']",17,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:17.648,Carry,
2451,,,,"[61.2, 57.0]",,,,,,,,,,,,1.361548999999999,,,,,,,,,,,,c5ffb837-a2b2-5f6d-a874-6d7f0bffa08f,2039,,,"[65.3, 53.4]",4003652,48,,0.0101705603,0.0101106018,5.99585e-05,0.0165979713,0.0176128279,-0.0010148566,-0.0010748152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljoša Matko,101803.0,Center Forward,124,Ujpest,1033,"['95a2fcfa-d7d7-418f-b89c-7a607a1392bc', 'e2653b9c-59dc-4deb-a940-beda1f2965dd', '7486a9e4-98ac-5577-b315-f4b955bb1499']",21,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:21.896,Carry,True
2452,,,,"[42.5, 21.5]",,,,,,,,,,,,1.5231480000000155,,,,,,,,,,,,2f2a8869-e829-5cec-9611-86b003f28272,2044,,,"[41.8, 24.4]",4003652,48,,0.0105304522,0.009934702,0.0005957503,0.015016539,0.0147604588,0.0002560802,-0.0003396701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,124,Ujpest,1033,"['1671ab87-e3a0-5e58-bb5c-b5d0d5808e5a', '7fae453b-b764-4a11-bef8-4b69192e5908']",27,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:27.969,Carry,
2453,,,,"[54.3, 4.2]",,,,,,,,,,,,2.266217000000004,,,,,,,,,,,,7f675ccf-a78c-5e70-adc4-3f249e210ece,2047,,,"[56.3, 3.2]",4003652,48,,0.0101948259,0.0097107366,0.0004840894,0.0145884044,0.0142205805,0.000367824,-0.0001162654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fehér Csanád Levente,404207.0,Left Back,124,Ujpest,1033,"['5c32fb88-c6d4-46be-b82e-f78d6bc785ea', '67251863-f93d-58a0-9580-bbb8cf384d8d']",31,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:31.412,Carry,
2454,,,,"[39.3, 21.7]",,,,,,,,,,,,0.199,,,,,,,,,,,,6b9cb714-9516-5b97-b500-2754690d2253,2055,,,"[41.2, 21.9]",4003652,48,,0.0106611727,0.0089696385,0.0016915342,0.0139619578,0.012783885,0.0011780728,-0.0005134614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,124,Ujpest,1033,"['2d5794da-df74-4825-a528-69605e745bed', 'c6c70cf7-ae2e-4136-bcb5-df40c47235c4']",49,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:49.463,Carry,
2455,,,,"[10.2, 27.9]",,,,,,,,,,,,1.2930100000000093,,,,,,,,,,,,95563f93-8491-5d2f-9f73-110ed2a26d06,2059,,,"[10.0, 28.7]",4003652,48,,0.0170104392,0.0163254961,0.0006849431,0.0064966851,0.0064966851,0.0,-0.0006849431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Banai,404208.0,Goalkeeper,124,Ujpest,1033,"['9a30b777-bc99-4cb8-8270-3e99959086a6', 'a2108260-11b6-58c2-a077-c2d15a946ad7', '5e086e0b-b3a7-4bd5-bfe2-0fcf3a0fae00']",51,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:51.632,Carry,True
2456,,,,"[38.5, 3.5]",,,,,,,,,,,,2.732767999999982,,,,,,,,,,,,9569c64e-b59f-5f45-80b4-339a5dbb072d,2062,,,"[35.2, 7.4]",4003652,48,,0.0116320401,0.0112876743,0.0003443658,0.0096669886,0.0092415968,0.0004253918,8.1026e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kaczvinszki,396417.0,Left Center Back,124,Ujpest,1033,"['c60b74aa-4d7b-479b-93cc-147a3f6d9847', '39ed328d-0526-4f45-9e02-97513b4705e5', '8020c12b-aac5-5529-a929-14b7594306fd']",54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:03:54.624,Carry,True
2457,,,,"[32.3, 31.0]",,,,,,,,,,,,0.9521280000000261,,,,,,,,,,,,ba2fe7c3-926a-5d37-a1cc-651350a78368,2070,,,"[28.8, 25.0]",4003652,49,,0.0118725672,0.0111956,0.0006769672,0.0139621561,0.0116701461,0.00229201,0.0016150428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tamás Kádár,11050.0,Left Center Back,125,MTK,2207,"['d42107c2-bb87-4e3c-9336-249465f120ae', '080ccdff-8008-5d1f-ad5e-832152dc67b2']",20,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:20.778,Carry,
2458,,,,"[36.1, 58.5]",,,,,,,,,,,,6.23025,,,,,,,,,,,,702d8058-010b-59d4-a254-a439c1cb811f,2073,,,"[36.1, 62.5]",4003652,49,,0.0104850139,0.0108157396,-0.0003307257,0.0136146294,0.0130518526,0.0005627768,0.0008935025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,125,MTK,2207,"['d775a00d-fa04-4829-b34e-c4d06d088098', '792aec73-1106-5966-9ba7-a77ff909ea15']",23,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:23.910,Carry,
2459,,,,"[53.4, 53.3]",,,,,,,,,,,,0.0008470000000088475,,,,,,,,,,,,b2488afa-2c72-580e-bf28-52091d303505,2076,,,"[53.4, 53.3]",4003652,49,,0.0095956251,0.0095956251,0.0,0.0175137576,0.0175137576,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jakub Plšek,27608.0,Right Center Midfield,125,MTK,2207,"['fc5d6fb1-2c9c-5c35-834c-c16df3bcd03f', '08e6eced-2e7c-4b9c-8908-e99672ccab93']",31,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:31.469,Carry,
2460,,,,"[30.8, 57.5]",,,,,,,,,,,,2.4808520000000134,,,,,,,,,,,,65828767-3c0a-547d-b934-96ea11855ec0,2079,,,"[32.8, 58.3]",4003652,49,,0.0113040451,0.0107858134,0.0005182317,0.0128967408,0.0130945379,-0.0001977971,-0.0007160287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,125,MTK,2207,"['2b263d04-106d-409a-ac77-c57493f7d339', '1883c85f-8c0c-5e85-8637-ea4d472ce1f8']",32,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:32.510,Carry,
2461,,,,"[13.1, 42.8]",,,,,,,,,,,,1.0939800000000395,,,,,,,,,,,,cab78524-165e-523c-9ad9-206943cc7daa,2082,,,"[8.6, 44.0]",4003652,49,,0.0119114518,0.010751049,0.0011604028,0.0104632536,0.0095389113,0.0009243423,-0.0002360605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Demjén,389883.0,Goalkeeper,125,MTK,2207,"['f8fae4c3-1158-5f6c-9cd2-62b9880fcc3f', '0b7a0540-6251-435d-8b75-e3cdcc194c3c']",36,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:36.931,Carry,
2462,,,,"[30.6, 59.5]",,,,,,,,,,,,0.8377839999999851,,,,,,,,,,,,be1a5c8c-1e1f-557f-b73e-5f61dcbeaa35,2085,,,"[29.1, 61.3]",4003652,49,,0.0112954741,0.0111134052,0.0001820689,0.0124863358,0.0123634646,0.0001228712,-5.91977e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,125,MTK,2207,"['1f403ee1-0f8a-4898-9986-76f3ad9b1be2', 'ecb4ca97-350f-5d5c-95dc-1a18f309b447']",39,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:39.891,Carry,
2463,,,,"[25.6, 33.0]",,,,,,,,,,,,1.799999998183921e-05,,,,,,,,,,,,ec31b4a4-5a63-5389-a0db-d3cf868c6179,2089,,,"[25.6, 33.0]",4003652,49,,0.0135884061,0.0135884061,0.0,0.0113128526,0.0113128526,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tamás Kádár,11050.0,Left Center Back,125,MTK,2207,"['ecae261a-5e5c-446d-a69f-91c9628dff48', 'd5a6a231-b63c-41d7-9f61-8ebbc5ba5c45', '3bb4e6e1-5ba2-5bcd-8add-b488f05501fd']",42,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:42.998,Carry,True
2464,,,,"[12.1, 40.0]",,,,,,,,,,,,1.1036350000000092,,,,,,,,,,,,faf9991f-5bf6-58c2-9a81-3a65f719bcef,2094,,,"[9.1, 38.8]",4003652,49,,0.0108013116,0.012578587,-0.0017772755,0.0078625409,0.0069234027,0.0009391382,0.0027164137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Demjén,389883.0,Goalkeeper,125,MTK,2207,"['17ca5743-1795-415b-aa0e-c048eabeb08b', 'd6b6e2f0-cb4a-5afa-a007-97ac5b107eaf', 'f6511939-8d15-4b1b-b677-d272fde7e429']",45,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:45.047,Carry,True
2465,,,,"[28.1, 47.5]",,,,,,,,,,,,2.0164199999999837,,,,,,,,,,,,9f8941b1-e6e1-5871-9f52-50f54ad02c2e,2098,,,"[29.3, 39.3]",4003652,49,,0.0115374066,0.0136270514,-0.0020896448,0.0129068093,0.0114861848,0.0014206246,0.0035102693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tamás Kádár,11050.0,Left Center Back,125,MTK,2207,"['769638d0-e48d-4d56-a1a2-661be3f0c439', '3986a1cf-943c-550c-a71a-ac577de7a3b6', '26b3eb9a-998f-4b25-8361-764d4804f390']",47,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:47.242,Carry,True
2466,,,,"[20.1, 64.5]",,,,,,,,,,,,1.2974990000000106,,,,,,,,,,,,8370fe31-0bf1-51eb-adb3-a4ead6e077f7,2101,,,"[22.6, 66.0]",4003652,49,,0.0148946112,0.0129048163,0.0019897949,0.008330171,0.0082103731,0.0001197979,-0.001869997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,125,MTK,2207,"['4491a395-5335-4105-89b7-9c633864880a', '3794006b-aff5-4e6c-9594-90a1d1dc0db6', '38a0a06d-9f44-56f7-a799-94f5757eefe0']",50,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:50.511,Carry,True
2467,,,,"[35.6, 5.3]",,,,,,,,,,,,5.0588190000000175,,,,,,,,,,,,c4820f7e-0b9c-5ff6-a380-a38057605e46,2105,,,"[26.6, 9.3]",4003652,49,,0.0109938001,0.0123631684,-0.0013693683,0.0109964488,0.0106451157,0.0003513331,0.0017207013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Kovács,404290.0,Left Back,125,MTK,2207,"['44aec994-2def-5c82-b48c-1dd99ad3e3d8', '08d2c356-c6bc-4686-b784-8c18f533ba7f']",54,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:04:54.612,Carry,
2468,,,,"[83.6, 12.0]",,,,,,,,,,,,1.4444220000000205,,,,,,,,,,,,f1cbacd2-9318-51c6-86d1-85c989dd6227,2108,,,"[73.1, 9.3]",4003652,50,,0.0089828521,0.0097128972,-0.0007300451,0.0226465929,0.0190036707,0.0036429223,0.0043729674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,István Átrok,484090.0,Left Wing,125,MTK,2207,"['0ff948f6-a468-4988-be03-3303275e6f92', 'eb9faea6-8a21-58ff-a563-bd0da4074577']",0,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:00.823,Carry,
2469,,,,"[105.6, 10.3]",,,,,,,,,,,,0.0003010000000358559,,,,,,,,,,,,96d4dc97-a0f6-5ca5-8446-9fdf34c5ee81,2111,,,"[105.6, 10.3]",4003652,50,,0.0086112395,0.0086112395,0.0,0.0304404479,0.0304404479,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Kovács,404290.0,Left Back,125,MTK,2207,"['81192d9c-57e3-5418-a6cd-a7408ec88005', 'e19632fb-135d-4132-8b26-56e491772d77']",4,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:04.092,Carry,
2470,,,,"[44.6, 77.3]",,,,,,,,,,,,3.304,,,,,,,,,,,,ebcc2594-dc81-507a-9e5f-2f1a5ffab009,2115,,,"[46.1, 63.5]",4003652,50,,0.0114449859,0.0053825253,0.0060624606,0.0106582372,0.0098072328,0.0008510044,-0.0052114562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedek Varju,40491.0,Right Back,127,MTK,2207,"['e25d06dd-5553-4a0d-9c34-bb94a1b8a6bf', 'cb310f80-bd6a-4360-b872-b51073b01083', '7716546d-197c-4367-bc5d-0c29b089d3e3']",36,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:36.267,Carry,True
2471,,,,"[33.3, 65.3]",,,,,,,,,,,,2.2126149999999907,,,,,,,,,,,,de7edf0e-12f5-58a6-bc5b-cd307aee127f,2119,,,"[32.6, 66.0]",4003652,50,,0.0108551634,0.0104430364,0.000412127,0.0122979833,0.0120206634,0.0002773199,-0.0001348071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilia Beriashvili,404331.0,Right Center Back,127,MTK,2207,"['b9c83293-1c73-5d99-8c81-c56900df0529', '02c819c9-0bc7-4853-ba30-eb6a094d3697']",41,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:41.090,Carry,
2472,,,,"[39.3, 57.5]",,,,,,,,,,,,2.425744000000006,,,,,,,,,,,,9ea78be8-4b4c-59ac-9bb0-c2df27b3857c,2122,,,"[51.4, 67.0]",4003652,50,,0.0104138656,0.0101445271,0.0002693385,0.013993944,0.0147228502,-0.0007289061,-0.0009982446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Plšek,27608.0,Right Center Midfield,127,MTK,2207,"['c34f9221-2131-55ce-84f4-8df7a2a2da9a', '2033b8d3-f884-4a8d-bca3-e20d4b29752f']",44,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:44.279,Carry,
2473,,,,"[27.8, 26.0]",,,,,,,,,,,,1.2116790000000037,,,,,,,,,,,,06b91b11-12cb-5b4b-aa4e-8b50b5a0d9d4,2125,,,"[29.1, 30.0]",4003652,50,,0.0115103954,0.0115977274,-8.7332e-05,0.0129255941,0.013714958,-0.0007893639,-0.0007020319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamás Kádár,11050.0,Left Center Back,127,MTK,2207,"['2c1ff241-edad-56e9-942c-4e30b0cd0ef8', '751a126e-127c-42d0-83f3-a35382914d40']",48,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:48.325,Carry,
2474,,,,"[33.8, 33.5]",,,,,,,,,,,,2.611875,,,,,,,,,,,,d35f8212-0db6-5baf-a259-1e7e730dd6e3,2128,,,"[44.3, 39.8]",4003652,50,,0.0124795055,0.0119793536,0.0005001519,0.0127518447,0.0134663628,-0.0007145181,-0.00121467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Plšek,27608.0,Right Center Midfield,127,MTK,2207,"['ef811cb8-67c1-5546-a696-70b8a585ab33', '193a798a-9758-47f8-af52-92a423d19c9b', '201d34c0-a5d0-44b4-bd82-fc307572f034']",50,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:50.474,Carry,True
2475,,,,"[10.1, 38.3]",,,,,,,,,,,,1.2302629999999772,,,,,,,,,,,,6a48512f-2279-5695-a261-1a4ca0af2cd7,2133,,,"[12.3, 40.0]",4003652,50,,0.0128640383,0.010886224,0.0019778144,0.0072432379,0.008048743,-0.0008055051,-0.0027833194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Demjén,389883.0,Goalkeeper,127,MTK,2207,"['7e1bbc3c-e921-487b-85ee-4944635aed62', '61cce8a9-4b73-4cc0-9751-43dddba3676c', '8def9157-12f9-588e-ab51-9bd3696dfd86']",55,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:05:55.285,Carry,True
2476,,,,"[90.0, 7.4]",,,,,,,,,,,,3.443,,,,,,,,,,,,25b05324-8792-57aa-acdd-04af4735e433,2136,,,"[76.0, 8.9]",4003652,50,,0.0092369132,0.0072432379,0.0019936753,0.0243116226,0.0128640383,0.0114475843,0.009453909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgi Beridze,28763.0,Left Wing,128,Ujpest,1033,"['973373ae-ad81-4015-b218-38818c823f12', '02f74ab7-0e70-47f7-973a-9bb0b9cbdec7', '955c8955-dc72-4296-99d2-fc5dc6fce5f7']",58,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:05:58.624,Carry,True
2477,,,,"[93.8, 14.2]",,,,,,,,,,,,1.2323199999999488,,,,,,,,,,,,319bd10b-eb7e-5d2a-9e33-8707630f561f,2140,,,"[93.8, 14.4]",4003652,51,,0.0085956464,0.0085956464,0.0,0.0276352409,0.0273552556,0.0002799854,0.0002799854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mátyás Tajti,35313.0,Center Attacking Midfield,128,Ujpest,1033,"['eabd3898-d0aa-56ee-b74a-08a5905e8fb3', 'aad46cf8-5d5e-43df-b5f9-382e543a595a']",3,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:06:03.057,Carry,
2478,,,,"[13.1, 45.5]",,,,,,,,,,,,8.959,,,,,,,,,,,,653bc782-c49c-55c2-a9e3-5e18a13e9e29,2144,,,"[9.1, 52.5]",4003652,51,,0.0117821051,0.0276352409,-0.0158531358,0.0129478071,0.0085956464,0.0043521607,0.0202052966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Demjén,389883.0,Goalkeeper,129,MTK,2207,"['bb3663d3-f9c3-4188-ad06-2d55b2897149', '343b167d-a529-4a22-b134-a3cea0ebf972']",7,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:07.004,Carry,
2479,,,,"[30.8, 26.5]",,,,,,,,,,,,2.9011359999999984,,,,,,,,,,,,efc655fe-e766-57d7-ba84-7501b3e9f7bd,2147,,,"[21.3, 25.8]",4003652,51,,0.0113942781,0.0118235787,-0.0004293006,0.013649784,0.011215535,0.002434249,0.0028635496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tamás Kádár,11050.0,Left Center Back,129,MTK,2207,"['4721af05-5040-5532-b0a0-da143ab8ec6c', '925b0a50-f02c-483a-a7c4-2030e6db0a75']",18,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:18.042,Carry,
2480,,,,"[48.3, 32.5]",,,,,,,,,,,,1.0015409999999683,,,,,,,,,,,,b333df64-9409-5ecf-9d5f-fc3a875bf5b6,2151,,,"[38.6, 33.0]",4003652,51,,0.0115885697,0.0127052367,-0.0011166669,0.0150046181,0.013142244,0.0018623741,0.0029790411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artúr Horváth,144094.0,Center Defensive Midfield,129,MTK,2207,"['187fcdca-303c-5a98-b9a2-3d2c009bf173', '7c985b9f-a2cb-4abe-abcc-82fa42416c33', 'dba7fc70-0f9c-474d-be5b-9d86535cb3c6']",22,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:22.527,Carry,True
2481,,,,"[62.6, 45.0]",,,,,,,,,,,,1.3876309999999938,,,,,,,,,,,,547d3a51-b2d8-5ef3-a90c-5a077e2661e6,2154,,,"[58.1, 45.0]",4003652,51,,0.0092441421,0.0094242496,-0.0001801075,0.0210911706,0.0194523726,0.001638798,0.0018189056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hunor Vajk Németh,299213.0,Left Center Midfield,129,MTK,2207,"['3d83bd24-be0c-49ae-9fa3-901698b39ee0', 'f53ef490-e34c-58f0-9428-7425e604535f']",24,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:24.479,Carry,
2482,,,,"[69.6, 47.8]",,,,,,,,,,,,1.452496999999974,,,,,,,,,,,,884a23ec-34f8-56f6-9052-eef725dbc85c,2157,,,"[78.6, 42.0]",4003652,51,,0.0096842004,0.0094837602,0.0002004402,0.0218576025,0.026364496,-0.0045068935,-0.0047073336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Róbert Polievka,123671.0,Center Forward,129,MTK,2207,"['f19c85e7-b6d1-4f28-85db-b6fe43bbe823', '03010825-77e8-5581-856e-86b613138db9']",26,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:26.786,Carry,
2483,,,,"[105.4, 61.8]",,,,,,,,,,,,3.4136230000000216,,,,,,,,,,,,b6b8bab3-ba25-53bc-9169-5a42f0c202d2,2160,,,"[89.6, 69.8]",4003652,51,,0.00894068,0.0088064997,0.0001341803,0.0403509326,0.0222558249,0.0180951077,0.0179609274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádin Molnár,375844.0,Right Wing,129,MTK,2207,"['11279f9a-6a94-4a5d-bdd9-848bad02ca86', '22020baa-584f-5d3f-8038-2dba963a2931', 'a82b4eff-9fe7-5ad7-87ce-86374171435a']",30,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:30.344,Carry,True
2484,,,,"[104.8, 55.4]",,,,,,,,,,,,1.258,,,,,,,,,,,,4b528b23-a560-5a50-a3a2-92d172bb8924,2162,,,"[105.4, 61.8]",4003652,51,,0.008771278,0.00894068,-0.000169402,0.0580839664,0.0403509326,0.0177330337,0.0179024357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádin Molnár,375844.0,Right Wing,129,MTK,2207,"['11279f9a-6a94-4a5d-bdd9-848bad02ca86', 'a82b4eff-9fe7-5ad7-87ce-86374171435a', 'b865f8e9-d451-4c48-beb3-a1d6f736ce57']",33,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:33.758,Carry,True
2485,,,,"[118.6, 56.0]",,,,,,,,,,,,2.12,,,,,,,,,,,,85ba87e3-8f8e-5ef1-80c2-28020498fec3,2169,,,"[117.1, 54.8]",4003652,51,,0.0078885797,0.0089157606,-0.0010271808,0.0633613467,0.0112847909,0.0520765558,0.0531037366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádin Molnár,375844.0,Right Wing,129,MTK,2207,"['77246b6b-2cd6-447f-8d50-2eef2af34f8b', '80bbb05c-ba92-4974-9d68-00dc6dc0dc80', '786dcf9a-7254-4105-b79f-4a463ebf32a2']",37,,,,,,,,,,,,,,,,,,,,,,MTK,2207,00:06:37.152,Carry,True
2486,,,,"[44.8, 38.4]",,,,,,,,,,,,0.6061900000000023,,,,,,,,,,,,a2bd48fd-daa6-59d8-9bb2-3091a0d632d7,2176,,,"[43.5, 38.5]",4003652,51,,0.009871929,0.0098226322,4.92968e-05,0.0150458431,0.0146992346,0.0003466085,0.0002973117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mátyás Tajti,35313.0,Center Attacking Midfield,130,Ujpest,1033,"['62bffab5-7c73-5a60-8c96-523825f9dba4', '18c6ec55-bb70-4d44-a7a0-991a7bedacc2']",44,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:06:44.962,Carry,
