bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.923626000000164,,,,,,,,,,,,,,39f14422-8a3d-45a0-9f60-3965bd123edd,1234,,"[56.7, 63.0]",4003718,35,0.0145019703,0.0096977735,0.0048041968,0.0095228096,0.0164312515,-0.0069084419,-0.0117126387,,,,0.211327,,,Right Foot,,,"[68.4, 65.5]",Ground Pass,,11.97,,,12.0,Midfield third - Right - Forwards - Short - Ground Pass,0.556145856,0.9724274278,Ábel György Krajcsovics,446356.0,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,86,Ujpest,1033,"['01aaec6e-edec-5a1b-a10f-bcff990bba25', 'f8810a49-505e-5f0a-9984-89ff068a62b0']",54,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:35:54.263,Pass,
,,,,,,,,,,,,,,,,3.3999520000000483,,,,,,,,,,,,,,09799294-5cff-485b-a990-1e140dff50c1,1242,,"[63.2, 16.4]",4003718,36,0.009315121,0.0095228096,-0.0002076887,0.018810235,0.0145019703,0.0043082647,0.0045159534,True,,,1.83048,,,Left Foot,,,"[56.0, 43.5]",Ground Pass,,28.04,,,,,,0.9967033267,Ilia Beriashvili,404331.0,,,,,Free Kick,,1,From Free Kick,Tamás Kádár,11050.0,Left Center Back,87,MTK Budapest,2207,['197393ee-b40c-5f2a-a5e7-e1a92a7b73c3'],20,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:20.766,Pass,
,,,,,,,,,,,,,,,,2.00986400000006,,,,,,,,,,,,,,b2f0458e-415c-4b8c-9c63-af3d8723e8ad,1244,,"[57.7, 47.8]",4003718,36,0.0098819826,0.009315121,0.0005668616,0.0154646281,0.018810235,-0.0033456068,-0.0039124684,,,,-1.651625,,,Right Foot,,,"[54.8, 12.0]",Ground Pass,,35.92,,,47.0,Midfield third - Right - To left - Long - Ground Pass,0.9821503658,0.9933944345,Adrian Zeljković,404312.0,,,,,,,1,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,87,MTK Budapest,2207,['82bb4844-90ab-55a3-b518-5be15233a0ad'],27,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:27.130,Pass,
,,,,,,,,,,,,,,,,1.3605780000002123,,,,,,,,,,,,,,cb377b80-6391-4190-aae3-0b447245a877,1247,,"[54.8, 12.0]",4003718,36,0.00978499,0.0098819826,-9.69926e-05,0.0157367699,0.0154646281,0.0002721418,0.0003691344,,,,2.006282,,,Left Foot,,,"[48.1, 26.4]",Ground Pass,,15.88,,,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.8839686963,0.9779877663,Tamás Kádár,11050.0,,,,,,,1,From Free Kick,Adrian Zeljković,404312.0,Left Defensive Midfield,87,MTK Budapest,2207,"['e9e157a0-0cc0-52e7-8701-6e08f84dc261', '95602488-d5a3-5f09-934d-1d4cee2c6e02']",29,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:29.140,Pass,
,,,,,,,,,,,,,,,,1.0698220000001601,,,,,,,,,,,,,,63d47b75-4b3a-45f9-a35c-cc447a457207,1250,,"[48.0, 29.2]",4003718,36,0.0099545186,0.0103319697,-0.0003774511,0.0130036678,0.0153121259,-0.0023084581,-0.001931007,,,,-1.449894,,,Left Foot,,,"[50.6, 7.8]",Ground Pass,,21.56,,,30.0,Midfield third - Center - To left - Short - Ground Pass,0.9954337863,0.9857988358,Adrian Zeljković,404312.0,,,,,,,1,From Free Kick,Tamás Kádár,11050.0,Left Center Back,87,MTK Budapest,2207,"['a0916dbb-d693-5df3-b577-5f40f7e6448f', 'b80dc3b8-3237-57f1-8ee4-1e9e598e92c3']",32,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:32.558,Pass,
,,,,,,,,,,,,,,,,1.023523999999743,,,,,,,,,,,,,,edaa7260-b3e4-4c7f-ba6f-2468c738060b,1253,,"[55.0, 9.4]",4003718,36,0.0101647628,0.0099810353,0.0001837276,0.0169978626,0.0148807792,0.0021170834,0.0019333558,,,,0.846355,,,Left Foot,,,"[65.0, 20.7]",Ground Pass,,15.09,,,19.0,Midfield third - Left - Forwards - Short - Ground Pass,0.64239568,0.9402061105,István Átrok,484090.0,,,,,,,1,From Free Kick,Adrian Zeljković,404312.0,Left Defensive Midfield,87,MTK Budapest,2207,"['69f149ba-7223-52db-b15f-4955ceb29307', '88d0c024-43bb-5d3c-90ee-1ee3ea714d19']",34,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:34.569,Pass,
,,,,,,,,,,,,,,,,0.9712800000002608,,,,,,,,,,,,,,0b8bafa6-de84-4880-aebc-e0eb8de6505e,1259,,"[48.1, 15.4]",4003718,36,0.0105430251,0.0152169056,-0.0046738805,0.0143104112,0.010824482,0.0034859292,0.0081598097,,,,2.369892,,,Right Foot,,,"[37.0, 26.2]",Ground Pass,,15.49,,,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.9956825411,0.9547044635,Tamás Kádár,11050.0,,,,,Recovery,,1,From Free Kick,Adrian Zeljković,404312.0,Left Defensive Midfield,87,MTK Budapest,2207,['abf6281c-f702-5d2e-8d8b-8396b87dce14'],38,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:38.450,Pass,
,,,,,,,,,,,,,,,,1.3243960000001822,,,,,,,,,,,,,,68654b76-f1a7-49ca-a491-f4f0cece254e,1262,,"[35.3, 28.2]",4003718,36,0.0106209377,0.0110995369,-0.0004785992,0.0140698897,0.014101563,-3.16733e-05,0.0004469259,,,,1.552877,,,Right Foot,,,"[35.8, 56.1]",Ground Pass,,27.9,,,45.0,Midfield third - Center - To right - Short - Ground Pass,0.9930699193,0.9962614179,Ilia Beriashvili,404331.0,,,,,,,1,From Free Kick,Tamás Kádár,11050.0,Left Center Back,87,MTK Budapest,2207,"['6c80dd01-2ea7-5799-9e49-2ddb96e88c55', '91f04fbd-ccb6-57c8-b0f9-91f24221c1d3']",40,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:40.746,Pass,
,,,,,,,,,,,,,,,,1.4184559999997728,,,,,,,,,,,,,,e44725f7-26b2-48da-924d-4935e877f0ce,1265,,"[38.6, 58.5]",4003718,36,0.009690797,0.0104256505,-0.0007348536,0.0144144176,0.0139020449,0.0005123727,0.0012472263,,,,0.788614,,,Left Foot,,,"[54.1, 74.1]",Ground Pass,,21.99,,,1.0,Midfield third - Center - To right - Short - Ground Pass,0.9833636051,0.9830799103,Vilius Armalas,389171.0,,,,,,,1,From Free Kick,Ilia Beriashvili,404331.0,Right Center Back,87,MTK Budapest,2207,"['82d66af0-2e5e-5ee3-800d-3a77074a5da7', '8a2c8ee2-080d-533a-8a24-b838b9c815ea']",44,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:44.213,Pass,
,,,,,,,,,,,,,,,,1.0205839999997988,,,,,,,,,,,,,,7a59f2a4-755e-4e09-8ca9-baa8a67c7a72,1268,,"[54.6, 73.9]",4003718,36,0.0108170453,0.009690797,0.0011262484,0.0151236309,0.0145466495,0.0005769813,-0.000549267,,,,-1.537751,,,Right Foot,,,"[55.0, 61.8]",Ground Pass,,12.11,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9589756045,0.9821251631,Mihály Kata,40500.0,,,,,,,1,From Free Kick,Vilius Armalas,389171.0,Right Back,87,MTK Budapest,2207,"['e14f03df-857a-5c27-82b4-40fc7c75a382', '14cc1740-f41b-5c72-8465-4f3f748fef48']",48,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:48.317,Pass,
,,,,,,,,,,,,,,,,1.5301240000003016,,,,,,,,,,,,,,59f6ca98-8975-4fb2-b5cf-32721af6bc02,1271,,"[55.0, 61.8]",4003718,36,0.010213797,0.0108170453,-0.0006032484,0.0168264043,0.0151236309,0.0017027734,0.0023060217,,,,0.533708,,,Right Foot,,,"[72.6, 72.2]",High Pass,,20.44,,,17.0,Midfield third - Right - Forwards - Short - Ground Pass,0.5409425546,0.3310113549,Ádin Molnár,375844.0,,,,,,,1,From Free Kick,Mihály Kata,40500.0,Right Defensive Midfield,87,MTK Budapest,2207,"['1b1aaa3e-5e07-54d3-ad07-1e23aed58793', 'db76cb1e-8c16-4259-b783-2cad580d0f70']",49,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:49.337,Pass,True
,,,,,,,,,,,,,,,,1.5642069999999368,,,,,,,,,,,,,,8eed7099-6e9b-4527-a119-9ab746dd585d,1275,,"[71.0, 74.9]",4003718,36,0.0111121051,0.0098043019,0.0013078032,0.0157467071,0.0147206308,0.0010260763,-0.0002817269,,,,-2.171713,4b3afc96-9092-4791-85ec-efc62e1b779d,,Right Foot,,,"[62.5, 62.5]",Ground Pass,,15.03,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9531507696,0.9492749572,Jakub Plšek,27608.0,True,,,,,,1,From Free Kick,Ádin Molnár,375844.0,Right Midfield,87,MTK Budapest,2207,"['e388c172-fd57-5486-a31b-6c42ba0d8733', 'cb2c65fa-167e-4251-9e43-8a719dfe1731', '26b352e6-ea23-504a-b68d-fedf5d801811']",52,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:36:52.296,Pass,True
,,,,,,,,,,,,,,,,1.9997790000000968,,,,,,,,,,,,,,a10d195d-6a12-41fd-8897-6e911b3dc3d6,1282,,"[120.0, 0.1]",4003718,37,0.0082751932,0.0097076884,-0.0014324952,0.0341944546,0.0416367538,-0.0074422993,-0.0060098041,True,,,2.500764,,,Right Foot,,,"[96.0, 18.0]",Ground Pass,,29.94,,,,,,0.9767290354,Mihály Kata,40500.0,,,,,Corner,,1,From Corner,Ádin Molnár,375844.0,Right Midfield,88,MTK Budapest,2207,['93bd00c2-138e-560b-a063-098947bf69df'],29,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:37:29.520,Pass,
,,,,,,,,,,,,,,,,1.0542579999999142,,,,,,,,,,,,,,3197b532-bfed-4d49-8978-d2ec33e5707f,1284,,"[95.2, 22.4]",4003718,37,0.009232847,0.0082751932,0.0009576539,0.031821806,0.0341944546,-0.0023726486,-0.0033303024,,,,2.288628,48d673a1-0848-4a32-96c4-f6da3b7da89c,,Right Foot,,,"[89.0, 29.5]",Ground Pass,,9.43,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.7162303384,0.9645187855,István Átrok,484090.0,True,,,,,,1,From Corner,Mihály Kata,40500.0,Right Defensive Midfield,88,MTK Budapest,2207,['3e48b5b1-cdaa-5c3a-91a7-1eac82d38047'],32,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:37:32.521,Pass,
,,,,,,,,,,,,,,,,1.918944000000134,,,,,,,,,,,,,,440b4523-8f13-4431-9d9e-cf65100b59cc,1292,,"[10.1, 8.2]",4003718,37,,0.0150278704,,,0.0057400381,,,,,,0.024718,,,Left Foot,,,"[25.5, 8.6]",Ground Pass,,15.37,Unknown,,50.0,Defensive third - Left - Forwards - Short - Ground Pass,0.9999415976,,,,,,,,,,1,Regular Play,Attila Fiola,11268.0,Right Center Back,89,Ujpest,1033,"['3c14a50a-31cf-5bae-a218-4f63ee7fce38', '07d090a7-66d4-4f9f-87f9-be7b60af6e10', 'b17c39a7-9065-4447-9411-6de254230d72']",41,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:41.475,Pass,True
,,,,,,,,,,,,,,,,0.9953300000000744,,,,,,,,,,,,,,e2df0c8a-6d20-42f7-92c5-7e726f7de623,1295,,"[25.5, 7.0]",4003718,37,0.0119596673,0.0094647957,0.0024948716,0.0091412161,0.0083626676,0.0007785484,-0.0017163232,True,,,2.072228,,,Right Foot,,,"[11.3, 32.9]",Ground Pass,,29.48,,,,,,0.9982560277,Dávid Banai,404208.0,,,,,Free Kick,,1,From Free Kick,Patrizio Stronati,27815.0,Left Center Back,90,Ujpest,1033,['97625aec-7a31-516b-bf5f-797c237d99c9'],59,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:37:59.812,Pass,
,,,,,,,,,,,,,,,,3.3240879999999886,,,,,,,,,,,,,,4c58ee40-43c7-4ec6-a8aa-55c1e7b65402,1297,,"[10.8, 36.2]",4003718,38,0.0106060812,0.0119596673,-0.0013535861,0.0137820588,0.0091412161,0.0046408428,0.0059944289,True,,,1.195753,,,Right Foot,,,"[22.1, 65.0]",Ground Pass,,30.93,,,44.0,Defensive third - Center - To right - Short - Ground Pass,0.9869752081,0.9918279648,Attila Fiola,11268.0,,,,,,,1,From Free Kick,Dávid Banai,404208.0,Goalkeeper,90,Ujpest,1033,['a5fa9df2-0d3d-5fb5-9633-30e2e6ebcc8d'],1,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:01.593,Pass,
,,,,,,,,,,,,,,,,1.4016820000000298,,,,,,,,,,,,,,2bcba3e2-c263-4314-a390-e7a0456d3822,1299,,"[37.3, 56.2]",4003718,38,0.0110154664,0.0106060812,0.0004093852,0.0139904059,0.0137820588,0.0002083471,-0.0002010381,,,,-1.621061,,,Right Foot,,,"[36.4, 38.3]",Ground Pass,,17.91,,,26.0,Midfield third - Center - To left - Short - Ground Pass,0.8783396069,0.9929303527,Noah Dávid Gabriel Fenyö,318547.0,,,,,,,1,From Free Kick,Attila Fiola,11268.0,Right Center Back,90,Ujpest,1033,['c218c486-760c-5f4b-bc07-dc81242e2d99'],10,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:10.125,Pass,
,,,,,,,,,,,,,,,,1.613320000000298,,,,,,,,,,,,,,ed2ae769-bf9f-4ab4-b686-1a0d2be3c49e,1302,,"[41.6, 36.9]",4003718,38,0.0099719595,0.0100181,-4.61405e-05,0.0152521087,0.0148412734,0.0004108353,0.0004569758,,,,1.372999,,,Right Foot,,,"[46.4, 60.9]",Ground Pass,,24.43,,,45.0,Midfield third - Center - To right - Short - Ground Pass,0.9536704526,0.9937367439,Attila Fiola,11268.0,,,,,,,1,From Free Kick,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,90,Ujpest,1033,"['abe871c0-5662-50ad-b1f1-a222e95771a1', '4c548fc6-b6ad-53b6-beb3-2512f6152d3c']",14,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:14.400,Pass,
,,,,,,,,,,,,,,,,1.3539340000003577,,,,,,,,,,,,,,a4641338-7f8f-4b52-b802-f0de01a70d69,1305,,"[50.4, 63.0]",4003718,38,0.0098526701,0.0099483542,-9.56841e-05,0.014016985,0.0154289845,-0.0014119996,-0.0013163155,,,,0.664818,,,Right Foot,,,"[69.6, 78.1]",Ground Pass,,24.4,,,1.0,Midfield third - Center - To right - Short - Ground Pass,0.9145539035,0.9723101854,Ábel György Krajcsovics,446356.0,,,,,,,1,From Free Kick,Attila Fiola,11268.0,Right Center Back,90,Ujpest,1033,"['d70b5cb3-ffa6-55a3-b4ac-38d8414c3ac6', 'ae466900-95c6-5ed2-8d8c-71b7616f0891']",17,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:17.231,Pass,
,,,,,,,,,,,,,,,,0.9828199999998324,,,,,,,,,,,,,,d276de5e-33b9-48d7-a78c-46d74dedab38,1312,,"[58.3, 66.7]",4003718,38,0.010470815,0.0097066332,0.0007641818,0.0158833358,0.0161957443,-0.0003124084,-0.0010765903,,,,-2.452444,,,Right Foot,,,"[48.9, 59.0]",Ground Pass,,12.14,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9858195087,0.9868896008,Noah Dávid Gabriel Fenyö,318547.0,,,,,,,1,From Free Kick,Ábel György Krajcsovics,446356.0,Right Midfield,90,Ujpest,1033,"['d55671ef-3e3a-5402-9ae4-5ef0df447a0d', '09c0b476-efdd-5aba-819a-565dec65202c']",21,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:21.417,Pass,
,,,,,,,,,,,,,,,,0.8897560000000522,,,,,,,,,,,,,,ab20bd25-d976-4e36-abdb-37b0dbd38161,1315,,"[48.0, 58.7]",4003718,38,0.009118651,0.0101255691,-0.001006918,0.0194169506,0.0155091519,0.0039077988,0.0049147168,,,,-0.767987,,,Right Foot,,,"[60.3, 46.9]",Ground Pass,,17.06,,,37.0,Midfield third - Center - Forwards - Short - Ground Pass,0.9868351841,0.9707142711,Matija Ljujić,10837.0,,,,,,,1,From Free Kick,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,90,Ujpest,1033,"['d58f0996-6995-5e3b-be01-218df062c010', 'abc3d228-88f1-50b6-a231-16f3bc3fec32']",24,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:24.080,Pass,
,,,,,,,,,,,,,,,,1.5148340000002645,,,,,,,,,,,,,,8b27b576-7c2d-42a0-80a6-a8a544554108,1318,,"[59.3, 56.9]",4003718,38,0.0091761099,0.0096407291,-0.0004646191,0.0172445625,0.0181380529,-0.0008934904,-0.0004288713,,,,0.999179,,,Right Foot,,,"[70.9, 75.0]",Ground Pass,,21.5,,,1.0,Midfield third - Center - To right - Short - Ground Pass,0.756136404,0.9812912941,Gergő János Bodnár,247192.0,,,,,,,1,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,90,Ujpest,1033,"['05738818-9e28-523d-9ba0-4134d5821854', '6a7d298f-4dd4-5568-a418-c971f09c33bf']",26,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:26.847,Pass,
,,,,,,,,,,,,,,,,0.786277999999933,,,,,,,,,,,,,,a3e6a5ba-3b4c-4606-98cb-a5ac49687c5f,1321,,"[70.9, 75.0]",4003718,38,0.0101796901,0.0091761099,0.0010035802,0.0143798012,0.0172445625,-0.0028647613,-0.0038683414,,,,-2.566117,,,Right Foot,,,"[63.5, 70.2]",Ground Pass,,8.86,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9089446552,0.9515153766,Matija Ljujić,10837.0,,,,,,,1,From Free Kick,Gergő János Bodnár,247192.0,Right Back,90,Ujpest,1033,"['7d1915d9-560d-55cb-bd11-238f63559fae', '356ab799-eca6-5257-a63b-60e921895996']",28,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:28.362,Pass,
,,,,,,,,,,,,,,,,1.1258220000001602,,,,,,,,,,,,,,53bc8c39-58b0-4ff7-835b-b86dfcf62bbc,1325,,"[57.1, 75.0]",4003718,38,0.0097400546,0.0098549733,-0.0001149187,0.0167980548,0.0123980632,0.0043999916,0.0045149103,,,,-1.617151,,,Left Foot,,,"[56.4, 59.9]",Ground Pass,,15.11,,,36.0,Midfield third - Right - Backwards - Short - Ground Pass,0.9748070925,0.8915066719,Noah Dávid Gabriel Fenyö,318547.0,,,,,,,1,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,90,Ujpest,1033,"['b1b81f73-fabb-49d7-a7e1-ab45eae05eaa', '5001cc3b-ab38-5913-a8eb-a45e1940ec31', '7cfb258d-1b78-5a80-85a9-1f7660c34377']",32,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:32.992,Pass,True
,,,,,,,,,,,,,,,,2.9928859999999404,,,,,,,,,,,,,,72035c8e-612e-4767-a397-0130452ebfe8,1328,,"[64.1, 53.0]",4003718,38,0.0090320809,0.0095750196,-0.0005429387,0.020035347,0.0197546091,0.0002807379,0.0008236766,,,,-1.355155,,,Right Foot,,,"[73.1, 12.1]",Ground Pass,,41.92,,,47.0,Midfield third - Right - To left - Long - Ground Pass,0.4950967332,0.9569237828,Bence Gergényi,404242.0,,True,,,,,1,From Free Kick,Noah Dávid Gabriel Fenyö,318547.0,Right Defensive Midfield,90,Ujpest,1033,"['6c00bab9-b381-5ce5-8178-c698e7c9c089', 'f3f7ebe5-7e66-51c3-b677-955948407209']",36,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:36.941,Pass,
,,,,,,,,,,,,,,,,1.1803419999997131,,,,,,,,,,,,,,c1290917-aaa8-4888-ab96-b8968c49f3a2,1331,,"[73.1, 12.1]",4003718,38,0.0082982397,0.0090320809,-0.0007338412,0.0218033195,0.020035347,0.0017679725,0.0025018137,,,,-0.163883,,,Left Foot,,,"[93.6, 8.7]",Ground Pass,,20.78,,,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.604430838,0.8005124927,Krisztofer Horváth,40039.0,,,,,,,1,From Free Kick,Bence Gergényi,404242.0,Left Back,90,Ujpest,1033,"['c6411309-b684-5a0a-a537-2a4bd5fcdee3', '36348dc7-3150-5e79-bcf4-d104c3a1f8dd']",39,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:39.934,Pass,
,,,,,,,,,,,,,,,,0.8930460000000894,,,,,,,,,,,,,,4fba5469-58f1-4556-801c-fb0968dda3ad,1335,,"[95.7, 19.7]",4003718,38,0.0087644076,0.0089913709,-0.0002269633,0.0278512668,0.0316163674,-0.0037651006,-0.0035381373,,,,2.697934,,,Right Foot,,,"[86.0, 24.3]",Ground Pass,,10.74,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.9771894345,0.9594032764,Matija Ljujić,10837.0,,,,,,,1,From Free Kick,Krisztofer Horváth,40039.0,Left Midfield,90,Ujpest,1033,"['eb3dc690-90c9-526d-ac7e-f945054c19ed', '8a34dbf3-ab85-5770-87fb-2b7b990ce2c5', '0a6d029e-4654-4b27-a4b8-019261e4efd0']",45,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:45.638,Pass,True
,,,,,,,,,,,,,,,,1.717452999999747,,,,,,,,,,,,,,b9e6425e-de66-47be-a202-55a42c533583,1337,,"[86.0, 24.3]",4003718,38,0.0083548184,0.0087644076,-0.0004095891,0.0235595852,0.0278512668,-0.0042916816,-0.0038820924,,,,-0.737345,,,Left Foot,,,"[105.1, 7.0]",Low Pass,,25.76,,,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.8705186622,0.6886090636,Bence Gergényi,404242.0,,,,,,,1,From Free Kick,Matija Ljujić,10837.0,Left Defensive Midfield,90,Ujpest,1033,['36e676df-2370-5081-a181-a25a67f3f96f'],46,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:46.531,Pass,
,,,,,,,,,,,,,,,,0.2693500000000931,,,,,,,,,,,,,,3079b4b8-c990-4f98-b274-91b859aa806c,1341,,"[105.6, 6.6]",4003718,38,0.0083168047,0.0084240511,-0.0001072465,0.0184255894,0.023939807,-0.0055142175,-0.0054069711,,,,0.828382,,,Left Foot,,,"[108.3, 9.5]",Low Pass,,3.95,Incomplete,,7.0,Attacking third - Left - To right - Short - Ground Pass,0.712301769,0.3233496547,,,,,,,,,1,From Free Kick,Bence Gergényi,404242.0,Left Back,90,Ujpest,1033,"['02146fac-c6dc-4079-af45-52e1ed5c2fd1', '5b6afab5-f1d7-4445-a8bb-fdfd141bbb45', '14de9526-4c27-5420-acbd-3651acd4b955']",49,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:38:49.027,Pass,True
,,,,,,,,,,,,,,,,2.123795000000391,,,,,,,,,,,,,,22556fc6-e85d-4a50-ba27-98525ecc904d,1343,,"[104.7, 0.1]",4003718,39,0.0085115964,0.0083168047,0.0001947917,0.0819897652,0.0184255894,0.0635641757,0.063369384,,,,1.366099,,,,True,,"[111.5, 32.7]",High Pass,,33.31,,,,,,0.2664680481,Patrizio Stronati,27815.0,,,,,Throw-in,0.010949937,1,From Throw In,Bence Gergényi,404242.0,Left Back,91,Ujpest,1033,['0b7d1e80-25b7-537e-adc3-9b9266fbef2d'],13,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:39:13.612,Pass,
,,,,,,,,,,,,,,,,0.5304099999996833,,,,,,,,,,,,,,600aacda-2b31-4c06-87da-7e8997ce2ec1,1345,,"[111.5, 32.7]",4003718,39,0.0077865394,0.0085115964,-0.000725057,0.1976448447,0.0819897652,0.1156550795,0.1163801365,,,,1.16071,,,Head,,,"[115.3, 41.5]",Low Pass,,9.61,,,7.0,Attacking third - Left - To right - Short - Ground Pass,0.9844019724,0.3058784902,Aljoša Matko,101803.0,,,,,,,1,From Throw In,Patrizio Stronati,27815.0,Left Center Back,91,Ujpest,1033,['29cfc212-e78a-5a43-b4a8-52cc99d1c89f'],15,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:39:15.736,Pass,
,,,,,,,,,,,,,,,,3.9603620000001976,,,,,,,,,,,,,,aabbafa7-8267-43f3-976a-723d77995af2,1347,,"[115.3, 41.5]",4003718,39,0.0060419468,0.0077865394,-0.0017445926,0.010281059,0.1976448447,-0.1873637857,-0.1856191931,,True,True,1.387474,,,Head,,,"[120.0, 66.9]",High Pass,,25.78,Out,,43.0,Attacking third - Right - Forwards - Short - Ground Pass,0.4313782119,0.5888277292,,,,,,,,,1,From Throw In,Aljoša Matko,101803.0,Center Forward,91,Ujpest,1033,['4c07d260-af72-54d5-9bf6-56b251994b1b'],16,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:39:16.266,Pass,True
,,,,,,,,,,,,,,,,4.143503000000026,,,,,,,,,,,,,,ea681802-c69e-4ebf-af9b-3723af46a807,1349,,"[4.7, 38.1]",4003718,39,0.0113845374,0.010281059,0.0011034785,0.0115804188,0.0060419468,0.005538472,0.0044349935,True,,,-0.022143,,,Right Foot,,,"[63.4, 36.8]",High Pass,,58.71,Incomplete,,52.0,Defensive third - Center - Forwards - Long - High Pass,0.8294880779,0.2839672267,,,,,,,Goal Kick,,1,From Goal Kick,Krisztián Hegyi,64741.0,Goalkeeper,92,MTK Budapest,2207,['e3403d08-d6a9-4609-8c7d-466c424db056'],56,,,,,,,,,,,,,,,,,,,,,,MTK Budapest,2207,00:39:56.054,Pass,
