bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,pass_xclaim,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,shot_outcome,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_shot_assist,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6ea6ed-bbcc-5b31-af30-f27300fbb101,312,,,"[39.9, 50.9]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiang'a Mananga Mbock,33075.0,Right Defensive Midfield,24,Kisvárda,2484,['bc51a3a1-2b00-4127-b90f-1f59f3da960f'],0,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:00.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e57fe2d-796e-5335-a4e9-6977bc52b996,314,,,"[75.3, 74.7]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Matanović,484627.0,Right Wing,24,Kisvárda,2484,"['17a9779e-cd0c-4a3a-b827-31d69914b4d2', '63406a5e-69a5-5e1f-ad84-262827018b26']",3,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:03.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e86bd40c-cd14-5452-8a8a-cc3769678f0c,318,,,"[109.8, 58.6]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztián Nagy,404977.0,Right Back,24,Kisvárda,2484,"['3d640d40-5b63-5059-9ca8-0c96d8761ab8', 'ff62d81b-56d7-4460-9d09-d228f0b507bd']",8,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:08.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2901f7-48fd-5564-ab7e-67928ece8e43,323,,,"[94.6, 71.2]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Matanović,484627.0,Right Wing,25,Kisvárda,2484,"['769ede49-183f-522c-ad25-6e3d3e19c6ac', 'ef73381b-0d4d-4174-be0a-54a604341253']",22,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:22.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd55b97d-4489-5a84-8b03-9746a3b6d49d,326,,,"[109.1, 76.4]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Krisztián Nagy,404977.0,Right Back,25,Kisvárda,2484,"['1216fe17-1dfa-46e2-a3c0-73ad7ad85c64', 'dd5c8be5-8635-5e6e-a93e-39ab2445df3f']",24,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:24.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72c8e6fb-346a-55ed-b04d-b6358492971e,329,,,"[101.4, 74.7]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Matanović,484627.0,Right Wing,25,Kisvárda,2484,"['d49486f1-0763-4d48-abd1-d153a1ed8239', 'b3b372e8-6672-5acb-86e7-00f7ac32348f']",25,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:25.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b7b3be-35ee-5bb9-bdef-bedd587ac4b2,333,,,"[107.6, 67.6]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tonislav Yordanov,484626.0,Center Forward,25,Kisvárda,2484,"['35f0fe93-c7e2-415a-864c-1724c00df66e', '1b3f9283-364d-513c-8691-c4c394a98cb2', 'a4fb907b-9404-45d7-a36f-bd139843b9d1']",27,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:27.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,fbe6a8a3-3e8a-55c3-9a20-3ecca341d8e7,336,,,"[102.6, 76.1]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Krisztián Nagy,404977.0,Right Back,25,Kisvárda,2484,['6d012ae7-16c0-487f-96dd-f440c48db5b9'],29,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:29.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,79cb8c95-25a2-53bf-91b8-b5bfdeabb93a,338,,,"[79.1, 72.6]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Radmanovac,44460.0,Right Center Back,25,Kisvárda,2484,"['7bbecaaf-c217-5948-8c6c-7465e6994e56', '146e1be2-b309-4041-bfbd-d1546e7b7e3e']",30,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:30.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,13abcfe9-57b5-59d2-a4c4-888e48f6d738,341,,,"[73.1, 48.6]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,25,Kisvárda,2484,"['f04e437f-0ece-45cc-a1e2-cb29b1bb8fdc', 'b1c74519-9237-566a-8faa-48ddf4909831']",33,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:33.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1ad54f-771b-566a-bf67-21a0725a3936,344,,,"[72.8, 16.9]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,25,Kisvárda,2484,"['aeed65a0-c962-40c9-b1d6-c93d8a6ef346', '133e2335-d1b1-58b6-9eb5-eb343d3a7b23']",36,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:36.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bac9d8d4-8cf3-5d57-a37d-122b66cda6b7,348,,,"[93.3, 2.9]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Chlumecký,131284.0,Left Back,25,Kisvárda,2484,"['76ca1074-2dcb-425f-b90e-7750842dccd4', '9e1a82ec-5a44-5ae5-9236-78fe0248e811']",41,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:41.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bf21a092-eace-535f-9126-8be4569c9641,351,,,"[103.3, 6.4]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Balazs Bíró,101836.0,Left Wing,25,Kisvárda,2484,"['a88a5f83-ae3b-41ae-96c7-a9bed1638ae3', '6dad2417-fd13-50ed-8e03-324d4702eeab']",43,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:43.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,82fda051-553e-57c1-82f0-b6e73a176585,355,,,"[91.6, 2.9]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Chlumecký,131284.0,Left Back,25,Kisvárda,2484,"['b3831c0c-99b3-4d2c-b158-26ef1094fca8', '8b6f13ba-61ae-50c3-886e-bfc88c1f0e9b', 'b06dddbf-0dd2-4d73-9ce1-2c07b942c966']",47,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:47.088,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,06a9a48d-cc10-5b72-992b-80837046ddbe,358,,,"[66.8, 2.9]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,25,Kisvárda,2484,"['0078a547-e563-56e5-bd4b-f72c9a8b5296', '3962731a-dc58-4695-93b3-2ef8d264357b']",48,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:48.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,588504e9-2c1d-57ae-90e3-a1125e6e7cff,361,,,"[37.4, 52.9]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ilya Popovych,484629.0,Goalkeeper,25,Kisvárda,2484,"['2a01827b-5084-5967-8693-10aeafce282c', 'b89a69e3-9483-4629-8a5b-db30d0f960bd']",53,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:53.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce2d4db-43dc-52bd-b233-2ca237a10162,364,,,"[46.3, 59.2]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Radmanovac,44460.0,Right Center Back,25,Kisvárda,2484,"['6c7bdb31-eae6-433d-93d1-e8f225ddf6c3', 'c38ffdf9-bd89-5bcc-927b-52fdc87e12e5']",55,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:55.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3734fabb-ed98-5e93-a19d-0bd8c34060c9,367,,,"[47.9, 47.7]",4003707,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiang'a Mananga Mbock,33075.0,Right Defensive Midfield,25,Kisvárda,2484,"['2f6a292d-5cd3-5985-9de3-7d2f7bc7d9f1', 'f912302f-efb0-400e-b398-15a1a0c5e706']",59,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:08:59.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad79a225-b843-5ad6-b36c-638b90b5ad26,370,,,"[58.1, 9.7]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,25,Kisvárda,2484,"['44723c2a-3f1f-47b2-be93-2ff81bc5b1f8', '4f38948d-8314-543f-907f-c3a2ceed148f']",3,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:09:03.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd517aa1-c258-5462-aeec-364e32864f64,373,,,"[77.4, 13.9]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Balazs Bíró,101836.0,Left Wing,25,Kisvárda,2484,"['761197d8-ea26-4bed-b4c4-cc4ae9c1441d', '861107be-d0f8-5fcf-8193-a4795b0cc1ed']",6,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:09:06.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef57e8a-5128-5e2d-a01d-ca9185defc0c,380,,,"[19.4, 28.4]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ilya Popovych,484629.0,Goalkeeper,25,Kisvárda,2484,"['0ca241a2-de74-57e6-b1bc-25ba584aa582', '2c110168-82eb-4032-ae30-feb6c3855174']",13,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:09:13.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26e67191-428f-5998-96d0-c8d7b8ddad78,383,,,"[35.4, 53.2]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Radmanovac,44460.0,Right Center Back,25,Kisvárda,2484,"['f5a02023-e6b5-524b-8270-7d79158f405a', 'a0370b16-0d0d-4f5e-91d8-61ec03712bb0']",16,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:09:16.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,324bc578-ece2-5e01-8e0c-16fef10c2af0,386,,,"[41.3, 33.4]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdulrasaq Ridwan Popoola,484631.0,Left Defensive Midfield,25,Kisvárda,2484,"['0db6f5c1-9856-5575-93de-9709b8db02fe', 'e9363bdf-9720-4f63-9563-84bb0c7247e7']",18,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:09:18.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db8e3fc2-3783-5e95-8b55-59abb42842be,389,,,"[53.3, 6.6]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bálint Oláh,484630.0,Left Center Back,25,Kisvárda,2484,"['607692f8-cb1e-4585-9544-fb45336077d0', 'eac9cc54-fdaf-54a8-bafa-12b08a12be38']",21,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:09:21.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a253c3e0-a9e6-5b77-a50d-55d7de1eac5c,393,,,"[92.2, 3.2]",4003707,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nejc Gradišar,425452.0,Left Center Forward,26,Ujpest,1033,"['c5ac0454-a5d2-474f-a032-0cf3ce3eefd1', 'bc125e15-5390-5b44-9e91-5228883589a4']",58,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:09:58.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,70b9d495-71f5-509c-9550-95909a3b7535,396,,,"[78.8, 3.2]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bence Gergényi,404242.0,Left Back,26,Ujpest,1033,"['c4f0b136-57f1-5766-8a75-c1b4c6376cdf', '04f98b93-b880-4c65-b87d-f1c1eacb60f2']",1,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:01.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f1dae6-7348-5017-ab86-23752fd1b676,400,,,"[71.2, 10.4]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,26,Ujpest,1033,"['7d921624-83df-49ec-b252-8a2cd413e7d3', '53031aa2-4082-57e4-abf0-87cbb5d411b6', 'c2926a6c-3217-45b8-a217-3cdb0ec06794']",3,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:03.517,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,63da3234-5add-56c9-a1c0-61737ffcf352,414,,,"[55.8, 35.0]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,28,Ujpest,1033,"['05997d00-297b-493b-bc22-7c6705d694f8', '05c25f93-9d4f-5211-8287-931e0cbbf5bc']",13,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:13.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3eed6395-c9dd-51dd-8056-5fdfa49a8426,417,,,"[55.5, 54.7]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barnabás Bese,7390.0,Right Back,28,Ujpest,1033,"['30874ddb-864f-53db-8cf5-95cc92a1d4bc', '1e42731f-5ce2-4251-8d4e-b3633e425720']",15,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:15.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa86372-3a9a-5600-9fd6-bbd3d11c93b6,420,,,"[50.8, 49.7]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,28,Ujpest,1033,"['4a710a8c-294f-4190-8ad3-8d32079b3c6b', '4ae5f1e3-fe0e-56b2-8fab-1d8f202d7848']",19,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:19.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,856dccc6-b569-5fb5-879a-c993ad55ca86,425,,,"[52.3, 65.0]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barnabás Bese,7390.0,Right Back,28,Ujpest,1033,"['56171ae5-2fc4-4228-8e0d-03755c50a89e', '67eb14a4-a256-4aa8-8a53-66d05ff1e7fb', '90b3210b-bf94-531f-b6f5-9219906b9943']",21,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:21.545,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb38f29-f4d1-5d64-b06f-99bb334b1ed0,429,,,"[70.3, 73.5]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljoša Matko,101803.0,Right Midfield,28,Ujpest,1033,"['fe84a0e2-4bed-4cc1-8a6c-d038fd8c8d62', 'd1c6760e-cd22-4747-bfcc-1f96e7e273a5']",23,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:23.459,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c16b8d78-cfa9-52b1-978a-2a05992f74ae,434,,,"[68.6, 56.9]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Matanović,484627.0,Right Wing,28,Ujpest,1033,['963b596d-d8b2-4947-ac32-14e0b89ec51a'],29,,,,,,,,,,,,,,,,,,,,,,,Kisvárda,2484,00:10:29.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,012654db-ead1-5da1-978e-a24d93d9fe4d,436,,,"[7.3, 26.5]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Banai,404208.0,Goalkeeper,28,Ujpest,1033,"['b5e6b118-e6de-45e8-aad5-b263cb6d2f51', '82ceb195-bfc9-5b01-b408-e69f540119ae']",33,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:33.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,514e9c68-2396-5528-90bc-42715bb67b93,439,,,"[18.7, 25.0]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,28,Ujpest,1033,"['9f075406-af1a-4897-bb0a-3ad7de8b40a1', '71c4607f-89f7-5a19-927f-04e8bcd1e039']",38,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:38.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f111734-ef6e-53b2-85fd-f64626c91017,442,,,"[32.2, 27.4]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,28,Ujpest,1033,"['126e782b-7f28-58ec-a748-71da5bedd443', '3719d4ac-f63e-4779-9a7b-c4d43f7c19df']",42,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:42.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cdfc5b4-6a66-543f-94dc-84f7663a297a,445,,,"[23.3, 53.9]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,28,Ujpest,1033,"['69172167-2373-4f65-9bf1-3e781869f564', '756538bf-d62e-50c3-acdb-45a4bee48cdf']",44,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:44.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f808d0a-1a56-55a4-a530-811250d13c3e,448,,,"[56.5, 63.2]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fran Brodić,130597.0,Right Center Forward,28,Ujpest,1033,"['de7c460b-8c59-5461-bb32-9303b99418b1', 'b31723b6-8c62-4b36-84e8-b233a0037fcc']",48,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:48.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66a2d9de-0355-5620-a37d-45701562e208,452,,,"[79.3, 77.9]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljoša Matko,101803.0,Right Midfield,28,Ujpest,1033,"['580e8eb8-ef85-4d6b-84b0-285bddcf316e', '8b6815d2-412e-5be5-8a44-4a1d9bbe9283']",50,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:50.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6c5cc7-42e6-50b7-b069-648ddfcd5ec9,456,,,"[107.2, 19.4]",4003707,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bence Gergényi,404242.0,Left Back,28,Ujpest,1033,"['33a244a5-ce9e-43e9-9c43-56dcc6cd6aaf', '2fed33d8-6342-5859-bbef-100c40c40537']",59,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:10:59.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6dbbc344-3198-56a8-b49a-d365e637298a,460,,,"[79.3, 7.9]",4003707,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,28,Ujpest,1033,"['a02ac0f2-3b84-4c42-b5af-55e620101f7f', '676a60f6-ec4d-5acf-83a1-c5784db306b6']",4,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:04.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e41f700-35c4-5e2c-8460-b9e4601214de,463,,,"[85.7, 8.2]",4003707,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Krisztofer Horváth,40039.0,Left Midfield,28,Ujpest,1033,['f90056ab-a7f7-4f52-98ee-4926660bea49'],6,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:06.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86cb5ab1-f220-5f99-ac22-92ea7dcd4110,465,,,"[72.5, 3.4]",4003707,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,28,Ujpest,1033,"['6395b3b8-b406-4668-b69c-db2c04a549fa', 'a531f40b-5123-557c-8be4-300ac6177ad7']",7,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:07.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a89ecb-a7e7-5644-bb6e-90f6997dc349,468,,,"[36.5, 14.9]",4003707,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrizio Stronati,27815.0,Left Center Back,28,Ujpest,1033,"['e5293f22-e62d-5ff4-b936-9a5730f0e93e', '89cde5af-fba5-41ee-8421-dcefd2065ac6']",11,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:11.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f215a79-cf3c-502a-b939-92cf92f13f77,472,,,"[91.7, 31.9]",4003707,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljoša Matko,101803.0,Right Midfield,28,Ujpest,1033,"['5f20879f-e070-4a27-812d-1661189f34ae', 'a0bbc1d2-1516-5c00-84df-8febd25b509c']",21,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:21.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa8b3296-3174-561e-9734-dc12eb2c8b2b,475,,,"[104.3, 25.5]",4003707,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nejc Gradišar,425452.0,Left Center Forward,28,Ujpest,1033,"['5f5968b1-0d50-4721-abcd-ddff8c627fcf', '1ae7b006-59d9-5608-af60-961a448a67b4']",24,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:11:24.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c37ca4d0-b9a1-5467-8d75-16a33bff7133,494,,,"[53.5, 33.5]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,31,Ujpest,1033,"['49cecff7-c463-53c2-853b-bd2432c75651', '478f66d3-0add-4cf7-a91f-84c34d68171f']",21,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:21.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,168c8ff9-ece3-576d-957d-1a892e0a66de,497,,,"[53.7, 49.9]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Aniceto Grandela Nunes,7977.0,Right Center Back,31,Ujpest,1033,"['d483e8fe-f7d5-54ef-951b-a5fe012affc1', '97cb179a-dce8-49b6-ba92-30338b7d640e']",24,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:24.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85533628-cdf8-57e2-8908-2185721a0092,500,,,"[51.0, 70.7]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barnabás Bese,7390.0,Right Back,31,Ujpest,1033,"['05d57107-5905-513d-9766-0593696f6739', '2c9562f1-e8d1-44b5-9e88-24602700ebe9']",27,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:27.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6583294-dc38-56f7-b8e5-88d53ddc179c,503,,,"[51.7, 56.2]",4003707,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noah Dávid Gabriel Fenyö,318547.0,Left Defensive Midfield,31,Ujpest,1033,"['f45dd3e8-afdf-527e-b141-bc408030e846', '064f7ddd-2c10-4b6a-8424-0b9a2540e369']",28,,,,,,,,,,,,,,,,,,,,,,,Ujpest,1033,00:12:28.992,Ball Receipt*,
